push_up_2_30.jpg,pushup_notStandard,407.01593,446.257,-242.08325,395.27283,433.75876,-248.76619,399.91473,430.198,-248.67961,404.60794,426.46802,-249.07544,381.0568,439.43646,-251.09476,375.24112,441.7805,-251.25407,369.59155,444.20218,-251.5766,416.83484,419.144,-229.55238,371.43457,443.42603,-244.69765,431.0449,445.00443,-227.57777,414.2734,457.5471,-232.54932,555.11487,397.9353,-250.05267,391.38602,444.75192,-220.05235,759.88074,447.04773,-235.15211,346.86304,551.5232,-473.0954,911.56744,536.1727,-159.73795,375.3807,591.0479,-794.3567,968.5537,553.63837,-179.05817,379.69638,617.5397,-837.7224,954.4213,566.9722,-189.60854,398.11954,596.7329,-833.84937,931.82916,561.0336,-164.71666,409.93283,586.2841,-803.2008,759.5114,407.09232,-6.5306277,689.307,409.9079,7.768183,849.72687,433.54404,273.9865,770.57776,412.99802,347.36627,909.17773,441.9353,571.6989,865.2332,404.85782,643.3902,914.4784,438.87704,596.71375,874.1228,404.07462,673.8224,935.66223,472.6007,512.5138,902.96545,422.67383,607.53064
push_up_2_31.jpg,pushup_notStandard,550.5741,487.48584,-9.068157,545.306,476.1119,-4.942879,547.1675,471.95715,-4.5333586,548.9701,467.59564,-4.4497156,537.6527,483.86078,-6.5820017,533.7345,485.9236,-6.606169,530.152,488.03885,-6.5768194,549.4251,451.5153,16.754293,524.6284,481.68805,12.296315,564.0549,479.73782,0.06778481,556.4606,488.96506,-0.7954806,603.4187,435.1066,49.02156,497.65234,463.5517,-43.673607,707.7654,428.0577,134.27477,379.21194,518.6309,-112.65236,807.8635,461.87598,160.30403,387.45645,608.8565,-200.49252,840.1777,458.73343,155.98499,382.68863,644.5225,-203.9806,835.65576,487.75723,149.33931,402.36823,630.60126,-204.62553,818.19073,493.00983,159.32114,410.60416,619.1708,-201.99532,777.3381,443.43323,56.508648,733.41516,458.3027,-55.270187,897.38794,405.94244,161.68605,811.254,432.4179,11.465126,831.11066,497.123,262.80728,773.4911,513.8203,118.83703,805.71735,509.79214,280.11392,757.9629,514.31647,136.27324,845.6844,540.026,367.518,798.53217,550.2441,209.91089
push_up_2_32.jpg,pushup_notStandard,459.22055,431.43164,80.990166,452.14093,424.19843,92.07805,454.3794,420.85706,92.29078,456.5791,417.27847,92.02741,443.74448,433.40817,75.87833,439.6121,436.97415,75.77086,435.69772,440.6002,75.71668,456.47964,417.44116,140.17014,429.54126,450.7575,71.55345,472.83948,433.07336,99.67974,462.92245,444.70865,79.32739,528.584,428.59308,147.67859,431.77118,476.2768,2.8247275,646.84094,456.34183,194.75006,340.07193,522.22766,-129.97308,728.3535,526.1341,222.01857,371.03857,591.67065,-213.36836,754.49255,541.5013,240.799,377.8996,621.5623,-206.26817,750.22534,552.4053,241.0299,399.87717,615.2599,-191.79153,736.0832,550.6985,223.55122,404.29208,605.5343,-207.31767,750.1997,469.34802,67.49652,715.77356,499.6893,-66.35968,904.0548,408.2128,100.36237,821.41565,465.99133,-17.703192,832.1189,504.30762,89.465416,768.9491,526.1614,-9.027524,804.66437,516.3535,92.68952,758.6578,525.4278,-5.926178,849.9636,539.25635,142.56569,774.73846,566.53326,4.9348054
push_up_2_33.jpg,pushup_notStandard,451.77243,433.98087,138.84755,444.98804,427.3703,153.11298,447.24225,424.4131,153.29347,449.4605,421.16675,152.95334,436.04874,436.07217,137.7629,431.48172,439.3795,137.73769,427.09097,442.74774,137.80574,447.32098,423.64725,209.17459,418.48715,454.67218,147.82881,464.4461,438.22015,160.36732,453.6581,449.0423,141.8126,517.41815,429.4853,205.87468,422.0174,487.74664,78.358345,646.07324,455.60468,246.84326,361.78705,528.872,-88.18621,742.9142,514.4252,288.33765,376.4159,591.602,-241.88297,774.62836,524.3301,313.9767,380.4541,624.4947,-246.95663,773.4013,538.5971,302.258,401.10577,612.5914,-227.82674,756.6506,539.6135,287.61777,405.82178,601.7324,-235.29721,743.0741,468.1372,63.209225,708.90753,506.24695,-62.127213,913.0113,384.75983,81.122505,830.1021,461.23053,-16.993387,830.8696,486.75525,134.03334,756.5791,518.97003,49.65581,801.80414,498.33884,145.53769,743.82214,518.5238,59.06906,846.77405,527.9519,215.3409,758.0896,556.492,89.71449
push_up_2_34.jpg,pushup_notStandard,463.8046,463.43707,269.10843,457.05984,459.80103,275.1235,460.26892,458.90073,275.3282,463.43445,457.7984,275.08817,446.16907,461.53058,262.21234,441.33008,462.26022,262.0515,436.64685,463.10452,262.06805,467.49988,458.8605,287.8045,432.85745,468.7242,230.36392,479.57248,467.86884,273.994,467.01736,472.26865,256.28696,558.0491,467.4289,217.60161,432.80267,457.64468,157.93126,716.67413,492.81552,235.5748,341.39224,498.79822,-21.049786,867.39844,542.16583,310.45804,369.85614,577.67255,-173.38956,915.80646,548.2271,342.25815,373.86414,611.8823,-164.76303,915.2511,568.9534,328.87546,400.3749,600.94055,-142.8296,893.75525,570.6245,310.98737,407.56372,590.77704,-163.3592,756.26776,487.14886,34.57667,702.743,479.62042,-33.20868,878.0722,403.32974,148.61096,801.6518,431.8482,94.32684,802.68823,464.38153,101.96685,789.6246,450.07755,118.178154,772.6086,467.66986,98.21515,778.7981,437.32767,118.722885,812.80273,517.5529,112.10719,811.1698,498.5196,100.043396
push_up_2_35.jpg,pushup_notStandard,404.71207,434.8621,46.518677,391.605,429.56427,55.691963,394.68146,426.82858,55.77724,397.7814,423.8125,55.374825,380.30804,436.17444,39.08604,375.127,439.42126,38.869892,370.07587,442.7099,38.662262,400.5965,426.68088,102.66354,365.37363,452.2774,26.779173,423.7288,438.22333,66.75692,410.44815,449.41806,43.978294,515.59283,414.77435,80.76943,386.14648,465.86276,-17.629696,696.33105,447.72925,148.12234,351.84348,547.3863,-277.40118,845.43506,514.8415,226.72939,370.62622,593.413,-519.17004,897.2071,527.20435,246.78897,375.10767,623.9688,-539.7972,890.7196,542.3169,231.535,393.46777,602.2345,-512.2637,869.0936,541.4226,223.63632,402.90817,591.604,-512.81537,756.67804,433.69452,32.74711,698.9518,449.6979,-31.448915,904.292,428.59924,153.66226,828.89465,432.78766,113.51377,908.268,479.9419,328.75873,868.2943,484.09158,218.71027,901.262,480.5972,345.3675,867.4585,484.55823,230.06915,931.8449,525.21094,341.90186,908.05,520.13116,189.59329
push_up_2_36.jpg,pushup_notStandard,853.042,519.51276,-886.8922,867.323,501.52274,-874.7091,873.1003,500.6009,-874.9487,878.7738,500.31207,-874.94904,848.4389,496.47232,-903.61664,841.2561,490.99878,-903.66895,834.0018,485.64642,-903.85974,870.77893,474.13345,-722.3136,812.5851,453.93582,-847.4526,840.3151,514.3946,-814.9872,822.6919,507.39032,-849.94977,868.1616,418.84903,-556.4775,668.43665,396.20285,-709.75586,842.3425,465.6496,-234.42542,502.49167,427.76608,-646.8724,838.7436,554.24786,-138.54,421.27737,570.3742,-643.19543,864.0164,569.0465,-151.86754,388.9263,595.4462,-718.4428,845.2964,575.50104,-185.31873,424.65195,611.90375,-726.6205,824.193,569.2874,-147.75027,441.54007,601.202,-655.39575,613.3441,384.5179,85.350655,518.3282,368.11792,-85.113884,564.1153,420.3823,522.0419,439.03665,406.18338,399.71497,515.3272,408.83154,1049.1074,384.57358,422.81305,905.3275,505.85437,389.9924,1108.4574,374.71774,408.73254,958.90796,510.05338,464.9556,1123.3873,373.4838,493.09305,948.0285
push_up_2_37.jpg,pushup_notStandard,524.5871,357.34042,-313.78836,512.5199,347.75037,-306.82288,513.35114,341.65363,-306.7868,514.1092,335.46484,-306.67874,509.96558,363.45804,-310.082,508.63406,369.57083,-310.08206,507.41388,375.6833,-310.29807,520.8441,328.36856,-224.918,510.85138,384.91074,-238.93489,540.3265,348.92038,-280.06808,536.7066,369.42654,-283.33084,571.2832,307.1199,-159.87488,561.6451,420.20032,-180.79291,650.75977,295.60855,-162.47708,643.35815,438.07648,-172.83458,656.3619,322.81665,-269.1139,640.48065,388.5553,-253.71849,665.1781,331.9043,-305.97464,646.41907,371.7804,-279.5012,648.6504,335.56436,-308.8209,626.99384,372.1554,-288.7395,645.9224,336.76242,-273.5151,624.6682,374.38803,-259.10928,655.57666,340.98718,11.851312,659.0254,400.92807,-11.462116,646.68915,310.36942,-144.87787,685.16626,418.48456,-230.75734,715.8147,350.09702,-75.427605,711.1736,394.54453,-10.8113785,724.9304,359.6307,-69.49985,710.639,389.4802,14.212152,748.8797,355.59506,-130.88895,742.9463,385.99002,1.2358449
push_up_2_38.jpg,pushup_notStandard,655.22174,326.74173,-667.1641,668.8065,303.75406,-692.2888,677.7222,301.9566,-692.32935,686.8421,300.11813,-691.94006,644.053,303.42108,-690.0879,635.01117,301.11823,-689.9926,625.9642,298.9772,-690.27856,704.335,283.5597,-636.25616,614.93524,281.10742,-630.5903,670.3633,329.24277,-626.6713,643.06995,328.76093,-624.0753,762.1978,302.82324,-498.55518,583.85046,288.69696,-492.86597,786.14325,413.40128,-400.93417,546.86035,388.8734,-463.62216,688.6413,451.2261,-444.08987,583.6161,427.19687,-612.41016,664.7954,464.77222,-494.46387,590.4822,433.85574,-668.5277,658.99164,443.64548,-492.5121,596.21814,419.75,-672.1338,664.33167,436.4567,-447.92908,600.71985,417.0467,-621.86395,717.8431,407.3609,-3.0953085,636.9838,400.13947,3.7230172,704.3815,457.4341,326.97406,624.76056,456.59,306.17697,691.9713,475.9921,705.67505,628.0058,469.25122,686.3131,690.8072,470.29617,745.4367,634.8218,463.55234,727.7052,677.0574,518.47925,707.6068,612.4556,509.44843,691.023
push_up_2_39.jpg,pushup_notStandard,672.8239,258.04315,-952.9107,682.241,225.67375,-975.02075,691.9514,221.74034,-975.1656,701.7794,217.66745,-974.8072,652.375,231.74008,-973.8312,641.46826,231.79852,-973.6174,630.49963,232.03534,-973.6373,715.6499,199.3467,-861.764,611.1697,219.54301,-851.5907,690.424,262.2412,-888.18915,658.6059,268.36636,-884.75287,780.29535,231.19914,-682.2969,571.55316,262.40924,-647.087,826.004,352.14487,-636.20636,547.3047,387.60953,-628.2371,749.3109,435.97498,-745.8651,579.15515,442.7779,-817.08765,734.5999,455.46802,-830.33936,578.22974,453.86304,-889.6765,714.46063,442.7531,-826.0012,589.4395,436.8265,-904.823,715.628,434.72092,-753.1988,596.73944,431.30353,-833.5448,736.8925,359.94446,-14.669796,647.76166,374.68375,15.039391,732.29285,414.52597,383.63687,639.1613,455.03738,390.97665,721.2908,448.10394,825.3669,634.69006,475.76932,848.457,718.7046,441.25967,873.75385,640.0287,463.7066,898.98676,715.0251,501.01123,825.4093,631.8292,529.02057,839.6277
push_up_2_4.jpg,pushup_notStandard,675.01715,298.9154,-1043.0139,690.6276,266.7204,-1044.5565,700.1084,264.24814,-1044.6632,709.8059,261.67694,-1044.7032,658.16705,267.00183,-1043.2179,647.678,264.39532,-1043.1896,637.0747,262.03317,-1043.1141,722.52783,234.35762,-886.5471,614.1794,234.5804,-892.5469,687.75085,300.5285,-969.6363,656.3912,299.69244,-970.56805,797.9078,250.88942,-717.5007,520.2199,265.43478,-700.61835,904.21387,392.37924,-758.2292,405.95737,400.7229,-737.5441,938.61127,560.79425,-879.5654,405.07465,572.39154,-848.9583,962.24536,585.49097,-950.5469,382.88406,597.91144,-917.47644,931.3439,586.44635,-968.731,416.94846,594.8571,-931.7937,914.6762,582.06433,-892.0519,433.76352,589.55225,-862.3845,716.4008,396.09512,-0.17779659,599.9717,408.4919,0.5049143,706.0933,473.96524,484.3847,606.67017,484.98154,446.06482,700.71893,473.3795,1027.0328,619.05505,491.71967,980.5584,694.30695,459.99112,1081.464,621.649,476.4584,1033.6797,709.1214,528.6428,975.2598,642.8833,548.6854,915.7204
push_up_2_44.jpg,pushup_notStandard,666.18726,307.6365,-910.38837,685.4951,281.34613,-928.43835,696.30316,279.73602,-928.4853,707.3301,278.05032,-928.29236,653.4617,279.539,-928.6469,642.4604,276.2439,-928.5973,631.3857,273.22394,-928.8309,726.7727,258.17587,-815.40295,614.27435,250.21027,-817.5146,680.8629,313.85184,-847.7416,648.6387,311.4313,-847.70807,784.0989,280.47894,-618.1853,560.8442,273.65375,-624.8359,834.0203,373.64218,-437.9745,492.29736,364.73328,-516.8908,815.30817,444.37384,-438.1634,521.6255,446.7416,-567.6914,820.6693,456.91315,-466.72153,518.04895,458.4431,-618.1681,807.9217,447.04883,-487.0154,539.3234,452.55228,-623.97864,799.94745,444.7172,-449.2444,546.828,450.1631,-576.64453,716.9495,413.63364,-1.7176337,618.2874,412.37912,2.381031,701.5264,463.0126,452.60144,618.245,468.8761,461.22174,684.43207,480.35483,955.58606,625.69415,485.043,972.7303,681.50073,476.57,1005.7448,633.9936,480.08298,1025.5315,670.5119,522.96265,916.72345,619.16174,529.70795,928.4324
push_up_2_46.jpg,pushup_notStandard,736.9356,480.30743,-750.58044,750.36975,467.94238,-758.88947,761.1319,465.12372,-759.2519,771.7842,462.8792,-759.4286,721.3123,469.10907,-763.5663,711.68335,467.84128,-763.47107,701.9384,466.58325,-763.76697,785.15375,451.16498,-691.24036,695.4028,456.26117,-708.32245,750.9063,481.40036,-712.4635,720.9697,484.03156,-716.54663,847.6457,406.99014,-529.9334,624.9837,414.5037,-586.5972,922.06256,457.9547,-326.94302,473.3975,477.6397,-546.4838,931.09143,546.1058,-242.08505,409.96243,589.9275,-566.49677,962.32355,565.8597,-237.94922,383.23236,616.48096,-619.00867,926.7133,582.76514,-258.23697,413.36108,612.761,-637.98663,900.50964,577.043,-242.08212,430.07425,606.46124,-576.8838,619.51733,398.16812,61.948017,537.60547,393.18933,-62.34425,537.48364,414.6957,463.642,460.41898,419.86743,425.49133,449.19177,424.8732,884.6708,393.38843,418.0099,875.1814,435.02695,416.5125,931.7397,382.2963,402.65115,924.08264,441.4855,454.15363,938.5822,382.9822,481.8288,949.989
push_up_2_47.jpg,pushup_notStandard,549.4266,527.7697,-523.2508,554.734,510.316,-546.0584,561.9768,505.43982,-545.9463,569.21564,500.5133,-546.02795,534.24664,516.5366,-535.05524,526.62067,517.3801,-534.82825,519.33185,518.4029,-534.9285,584.8511,475.37463,-560.8563,517.8058,502.24088,-514.0824,574.6275,518.3415,-518.2854,553.8854,528.156,-503.2185,700.0445,437.62662,-490.80176,482.51175,446.8758,-447.8183,851.38336,456.2389,-448.64035,379.65616,481.05447,-431.28882,953.9116,555.58374,-434.0389,387.87265,587.47754,-576.44257,999.3046,569.51685,-487.42383,375.18414,621.6625,-604.58356,976.0332,589.8781,-490.62222,398.83286,616.4497,-630.2608,947.9446,585.8943,-435.4414,412.10635,604.8985,-589.2218,814.73285,436.1859,-38.2559,728.75464,428.90683,38.977196,863.585,445.71658,384.80725,745.0584,427.77054,483.99728,842.23126,447.82877,814.43335,778.8596,399.8731,873.31213,835.2161,444.20938,862.20844,781.1483,388.8802,920.67303,844.74146,474.21695,911.60944,793.13226,417.37048,976.7438
push_up_2_48.jpg,pushup_notStandard,450.03516,502.29318,-508.75122,442.3873,487.09763,-522.08,448.27054,482.92502,-522.02826,454.22668,478.598,-522.26575,425.76657,495.19724,-520.6744,419.4173,497.88095,-520.457,413.25372,500.73462,-520.3263,466.92407,469.5675,-482.90097,413.66296,500.40405,-484.0081,477.81006,502.74445,-484.04083,459.55786,514.6788,-483.4103,615.79095,449.50323,-429.18445,428.44855,492.39856,-398.0453,815.62506,427.15222,-421.5819,339.753,504.33188,-426.37253,914.56055,543.5423,-410.52023,363.5869,588.9546,-600.69135,953.4069,567.944,-460.10788,356.03183,621.56915,-646.7896,929.6897,587.1276,-458.2922,379.50864,611.80334,-662.0455,907.16864,579.0945,-411.32123,391.0483,597.98157,-615.3928,809.6161,485.04172,-24.041492,739.68524,497.8617,24.627132,879.51227,463.4285,396.28632,767.16425,468.30792,458.12122,840.2331,461.72372,849.0267,797.82135,438.8158,815.4093,829.8444,460.2913,898.6566,802.1677,432.74603,859.8651,834.4881,484.74692,921.0661,798.75183,452.07645,859.46893
push_up_2_49.jpg,pushup_notStandard,466.74426,525.8945,-295.93576,465.78125,517.73785,-325.56647,470.58783,516.14557,-325.16727,475.34973,514.3351,-325.41272,452.54056,518.18195,-316.75302,447.6808,517.92334,-316.7039,443.06442,517.6858,-316.5493,485.6465,508.03793,-344.09393,444.89554,511.61826,-311.00235,486.43372,527.66205,-293.25723,473.28967,530.28705,-283.50723,608.2316,502.45596,-318.72482,441.43103,478.80426,-234.27043,785.7012,500.64896,-271.5626,328.68124,467.80438,-258.58994,934.74744,563.2049,-212.83469,353.50046,575.8895,-378.8551,985.9821,568.9082,-221.50014,355.82043,607.0007,-364.85498,973.9615,589.7471,-223.06406,382.83377,614.7454,-370.9089,943.0208,586.8774,-207.40565,386.3927,604.5113,-378.84708,798.7084,493.09955,-34.501038,730.1637,480.90228,35.346638,903.1864,386.5765,20.641872,789.4764,450.51495,181.46964,781.3644,437.39966,105.15636,760.7643,409.78912,204.30093,748.1703,440.33362,124.931725,753.56146,401.9782,214.19865,737.6211,481.94592,194.49664,725.6423,408.82672,264.0257
push_up_2_50.jpg,pushup_notStandard,432.85483,466.035,102.67833,424.87976,460.15256,115.76453,428.50516,457.283,115.97279,432.10614,454.13074,115.65093,412.93906,467.4973,103.320564,407.70197,470.485,103.17092,402.60022,473.49213,103.16155,436.21362,455.24423,170.98224,398.31934,482.01776,117.200714,452.45685,468.74637,123.07226,438.5173,479.31363,106.66004,540.7164,445.92184,148.27469,415.9407,486.7512,59.252262,706.4088,457.607,193.1893,353.01996,509.12665,-184.36682,845.8403,513.5478,273.86206,364.6393,580.57654,-417.10217,893.3468,520.6148,304.25058,364.71646,618.6996,-425.16235,892.01996,544.2096,289.70218,388.4627,601.655,-407.3281,868.4947,545.2992,275.0342,396.6026,588.01044,-412.72055,762.6392,469.67343,39.495922,712.85944,490.49203,-38.491585,878.1466,405.0183,115.23745,801.67053,455.596,78.06019,804.5048,467.22305,201.75156,745.6228,500.04874,184.59087,782.2692,471.13547,213.80373,733.74304,494.6599,195.53622,811.66187,510.57513,249.50981,754.0297,539.0159,206.5233
push_up_2_51.jpg,pushup_notStandard,523.57623,482.81937,-338.56567,517.2589,475.52505,-341.31683,520.5348,472.0005,-341.21005,523.84106,468.29263,-341.53494,506.45233,481.29413,-341.12024,502.24643,483.21338,-340.87338,498.29547,485.20618,-340.8807,532.7623,456.53387,-322.2042,499.22473,479.64563,-323.12396,541.83624,475.08713,-326.9231,531.2489,485.5204,-326.13446,643.60895,424.06366,-307.75793,488.01096,450.43018,-289.7821,808.86365,428.58234,-306.0851,380.32782,498.37286,-378.49545,927.37854,543.4705,-283.7218,392.07465,585.16675,-509.8103,972.6622,569.04456,-322.2894,383.35587,617.7873,-536.0169,957.0998,590.27704,-316.55334,404.2182,608.91925,-543.7094,933.6739,582.89105,-281.35202,416.02808,596.21765,-519.3534,804.84344,426.71722,11.0855255,746.42834,419.7925,-10.5343075,856.64856,429.4786,381.60052,750.4555,404.9845,367.20917,835.74475,443.45877,689.9957,786.7553,399.3357,663.23303,828.0772,444.95465,722.7443,788.3771,396.45877,697.81415,843.93567,456.3484,758.13257,807.48914,406.38077,719.4151
push_up_2_52.jpg,pushup_notStandard,537.27344,493.92383,-344.58618,528.1551,491.44073,-357.92642,529.0255,489.65253,-357.79193,529.9594,487.6489,-358.04803,523.1692,494.5373,-360.0716,520.7323,495.70444,-359.8586,518.52106,496.944,-360.0691,528.8692,472.82562,-341.2908,514.30286,487.17545,-357.60086,544.12024,482.63452,-330.14297,540.84,488.80115,-333.80316,619.7836,396.24246,-303.27985,488.94397,456.82898,-307.35596,786.6469,396.3604,-298.2525,393.81122,520.7026,-345.01782,920.54004,528.71564,-297.16928,405.4626,586.6372,-412.3799,968.87054,552.9989,-345.60025,396.3756,608.2755,-441.44702,953.0335,578.2626,-335.47955,416.28317,600.3805,-450.4962,929.945,571.65424,-295.84915,427.8095,588.5164,-420.69324,744.8454,372.1266,-1.6011541,692.4105,391.50076,1.7567599,818.9356,400.82092,385.956,751.49963,375.93973,341.82034,842.16437,406.6013,739.6567,808.2418,361.8568,683.8754,844.1918,402.92975,773.9634,813.2388,356.70572,721.5818,852.88794,438.077,731.0301,829.4287,368.71152,684.009
push_up_3.jpg,pushup_notStandard,2088.755,379.61362,169.93727,2123.246,338.60226,186.08833,2122.5154,328.90808,186.64482,2122.1917,319.19495,187.40643,2122.5625,350.4736,85.98523,2122.9622,348.09296,84.63149,2123.0303,345.59772,82.42458,2096.5408,273.06787,264.77893,2097.2493,306.15634,-162.42152,2044.5973,370.17838,216.49683,2044.3264,379.6895,91.30917,1803.9501,245.02771,513.9863,1914.6276,385.6693,-491.99097,1831.7666,532.629,678.523,2025.5975,864.9887,-610.516,1935.8335,676.307,721.963,2176.1458,1048.63,-434.01816,1983.5338,705.4929,759.0423,2234.9087,1092.9995,-546.24536,1981.8466,709.60657,694.46924,2226.0051,1068.0612,-516.4382,1966.9625,704.6607,694.5971,2188.934,1045.5675,-415.1299,1110.0803,445.1804,289.75833,1126.8267,505.98117,-288.77908,667.39087,727.9486,457.68863,638.0531,751.6473,-85.752106,216.46312,890.94476,731.6301,143.48744,928.6923,104.13541,128.93811,872.5939,747.42535,52.33564,906.63434,108.62048,196.48396,1061.8435,645.61896,128.16814,1108.7646,-38.350834
push_up_4.jpg,pushup_notStandard,2077.9595,392.6659,113.97398,2112.8745,355.41635,129.13205,2110.2407,346.79788,129.61089,2108.0286,338.25122,130.52748,2117.4426,364.3773,26.435337,2119.5571,361.22385,25.230919,2121.3408,358.0617,23.06038,2079.9343,290.1069,223.8849,2096.4805,315.32,-218.88358,2028.395,379.9686,167.17653,2034.5492,386.342,38.695095,1805.5525,268.63312,479.93506,1896.96,362.4338,-528.5711,1886.2078,599.4406,604.45026,2005.2932,788.2674,-692.57745,1990.1531,836.6715,464.23676,2132.3403,997.0039,-484.55914,2041.9957,878.26465,464.89804,2189.3901,1035.2787,-579.1769,2040.1829,884.24066,371.68454,2183.986,1013.00446,-527.36584,2020.6537,876.326,421.42258,2151.022,993.8625,-456.85837,1106.4576,467.9111,300.0017,1110.6368,505.62598,-298.49908,671.9706,732.4868,456.04758,645.5872,746.0811,-115.10946,217.65782,849.9773,776.34656,155.66858,916.8013,88.46989,131.68987,820.9294,794.1057,61.77781,885.74115,91.51027,181.44972,1012.6495,684.95386,137.62091,1107.5786,-73.63683
push_up_4_1.jpg,pushup_notStandard,227.17197,378.45926,-142.27425,189.81775,334.4845,-214.24982,191.10133,325.91876,-214.33638,192.33754,316.812,-214.65646,189.03471,338.45898,-127.79165,189.29765,333.14886,-127.737274,190.03224,328.22958,-127.39103,232.9546,261.81403,-340.15137,223.9888,279.71472,58.03621,284.3651,359.17557,-174.51202,281.66278,366.6774,-60.283604,477.60254,286.38217,-583.2438,561.9187,280.31885,418.44595,481.92188,664.0243,-788.2812,607.8964,623.5195,524.2967,359.29272,991.7832,-843.98706,489.6818,932.82153,355.48575,270.68524,1043.7883,-989.0871,402.5292,959.55255,361.40723,252.12885,1016.5825,-913.7599,381.13318,971.2841,249.33739,286.98615,1001.8442,-830.00494,413.0047,967.6715,294.41492,1206.6434,337.94968,-316.99902,1213.3274,350.37073,317.81357,1684.3785,640.8821,-217.21753,1615.4807,584.872,412.21576,2153.164,796.5226,-126.173965,2019.6592,723.013,647.90424,2267.1543,772.29016,-132.70221,2118.5964,705.1501,659.1081,2112.003,997.1737,-411.9735,2012.1753,930.5931,468.60303
push_up_4_10.jpg,pushup_notStandard,276.11234,408.89825,-38.137848,232.75809,367.9103,-119.655624,233.62291,360.2643,-119.77724,234.49178,352.07568,-120.32709,231.82764,368.83484,-33.06199,231.5146,362.22314,-33.177784,231.83083,355.87848,-32.778503,268.6295,296.64597,-272.53354,259.6351,303.71753,124.82514,330.39377,389.8229,-75.03374,327.22357,392.61703,39.193623,505.26624,319.3456,-481.9955,593.79254,268.17392,490.1632,448.36215,681.28064,-678.002,604.2708,617.92944,660.0126,317.70776,999.5941,-700.8208,488.95184,920.31213,515.5259,212.0244,1058.0619,-823.947,390.60934,944.52435,526.50494,203.22203,1019.8295,-747.8012,371.47214,962.83356,422.3053,244.38081,999.87286,-683.9007,407.40268,962.88043,460.06317,1259.4205,322.0403,-293.87732,1266.4872,310.99667,294.7142,1723.9025,611.29694,-206.09593,1661.6068,592.4095,394.6779,2195.8584,787.6183,-103.08722,2083.5117,764.75604,601.47296,2307.9526,772.73096,-107.16101,2182.02,753.91614,608.0531,2150.431,971.53,-344.31738,2082.5051,965.6385,437.77725
push_up_4_11.jpg,pushup_notStandard,263.9837,404.0517,-43.69748,220.01509,361.5176,-123.385025,220.60797,353.33017,-123.52612,221.20462,344.59213,-123.97165,219.93289,362.98886,-33.565914,219.90831,356.62418,-33.742096,220.52333,350.53522,-33.54118,258.46194,286.48825,-283.17133,252.17863,297.83853,129.08595,321.3766,383.42883,-84.78063,319.1084,388.1428,34.022022,510.95883,304.5495,-509.89185,596.2014,276.08847,486.29987,458.16992,681.20087,-735.76483,607.9429,633.50354,671.26044,308.23618,998.43787,-757.25867,480.52283,932.73834,519.0907,204.01884,1058.1466,-888.61414,385.68033,958.5531,525.0869,193.49559,1022.3551,-809.14764,366.51154,971.9218,415.35107,234.41794,1002.6948,-740.23816,400.97818,969.85095,458.6199,1297.0453,319.25742,-301.07166,1303.3333,320.85437,302.07108,1774.1187,625.5566,-169.73128,1713.8989,594.4945,401.81592,2241.7854,772.18005,-26.96618,2137.99,754.9246,657.9735,2352.7383,748.99884,-28.710976,2231.499,741.27075,667.6742,2203.3962,958.4206,-288.06674,2155.7168,943.3912,476.2439
push_up_4_12.jpg,pushup_notStandard,280.60587,392.00555,-15.650496,237.16672,348.1436,-95.973434,238.44302,339.95538,-96.01085,239.73303,331.23022,-96.49457,235.7912,350.69254,-7.9431057,235.51852,344.5451,-7.992248,235.885,338.62518,-7.6483426,276.22818,275.4419,-253.25188,265.8062,288.36707,151.40648,336.15784,373.33392,-52.87485,332.2975,378.86493,63.271873,511.20496,311.59293,-471.9313,601.0133,250.84897,525.5085,442.61868,682.80896,-678.0014,600.79553,616.0076,687.2084,307.95282,990.7409,-715.8432,483.5264,922.1896,505.66187,199.01648,1043.2467,-839.62506,383.78378,944.0139,520.87585,191.35101,1005.16034,-749.4989,368.2297,960.5049,404.66302,235.43164,986.4733,-692.35046,406.09854,959.68604,446.70065,1277.3982,331.74695,-313.41782,1287.0527,307.34042,314.17532,1749.0194,647.67676,-161.72635,1704.1703,586.8534,422.1627,2212.9119,805.8988,-25.47703,2126.568,749.94653,642.817,2322.1538,778.95856,-24.955097,2220.5186,731.3336,652.6947,2174.448,997.86584,-255.54092,2140.917,963.3481,494.73346
push_up_4_13.jpg,pushup_notStandard,284.4025,382.82587,-9.899941,242.0018,340.13223,-93.272446,243.07356,332.5664,-93.36891,244.15466,324.4492,-93.82247,241.2075,341.60886,-6.755715,241.27219,335.24146,-6.7109103,241.93434,329.0466,-6.4838696,280.66043,269.9388,-266.4671,272.60352,279.87308,132.23871,339.83295,365.3897,-52.31817,337.20786,369.75928,62.373604,523.70807,309.42102,-488.0382,604.17474,238.7843,493.02505,484.22473,690.8767,-673.6707,594.78894,603.97253,650.8815,363.9193,993.89954,-660.66327,492.51434,906.89557,483.90622,261.69238,1043.7721,-781.6745,401.24973,925.5586,494.96213,251.20226,1003.72687,-686.8847,389.69907,937.7099,375.645,292.3224,985.6223,-634.3347,424.79498,940.0734,422.88507,1305.5951,329.70352,-309.7856,1315.3268,298.42505,310.67172,1760.4438,651.64044,-130.05443,1712.3162,585.76965,416.91772,2205.8992,805.13007,47.40701,2124.333,756.0707,665.72125,2315.17,776.69965,50.65272,2221.7258,735.9226,676.1749,2155.329,991.991,-181.62677,2123.0884,969.1982,512.17487
